2021-06-16 17:07:45.745+0900 FINE t1 Executor.registerErrorHandler: Installing default uncaught exception handler
2021-06-16 17:07:45.863+0900 INFO t1 Indexer.parseOptions: Indexer options: [-W, /local2/mnt/opengrok/etc/configuration.xml, -s, /local2/mnt/opengrok/src, -d, /local2/mnt/opengrok/data, -c, /usr/local/bin/ctags, -U, https://automotive-linux:7070/source, QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1]
2021-06-16 17:07:45.940+0900 INFO t1 Indexer.main: Indexer version 1.5.11 (ecb835e51b5e71d0c9046b7924aec2d75cd5016b) running on Java 11.0.2
2021-06-16 17:07:45.944+0900 FINE t1 Executor.exec: Executing command [/usr/local/bin/ctags --version] in directory /local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts with environment: {PATH=/usr2/seonkim/.nvm/versions/node/v14.16.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/prj/qct/asw/qctss/linux/bin/:/prj/qct/asw/qctss/linux/bin, XDG_DATA_DIRS=/usr/local/share:/usr/share:/var/lib/snapd/desktop, JAVA_HOME=/usr/lib/jvm/java-11-openjdk-amd64/, TERM=xterm, LANG=en_US.UTF-8, XDG_SESSION_ID=2327, PS1=${debian_chroot:+($debian_chroot)}\u@\h:\w\$ , P4CONFIG=.p4config, DISPLAY=localhost:12.0, MAIL=/var/mail/seonkim, LOGNAME=seonkim, PWD=/local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts, _=/usr/bin/java, LANGUAGE=en_US:, OPENGROK_TOMCAT_BASE=/usr/local/tomcat, NVM_CD_FLAGS=, P4PORT=qctp401:1666, NVM_DIR=/usr2/seonkim/.nvm, SHELL=/bin/bash, P4USER=seonkim, SSH_TTY=/dev/pts/9, SSH_CLIENT=10.240.65.175 60940 22, CATALINA_HOME=/usr/local/tomcat, OLDPWD=/local2/mnt/qct_auto_programs/opengrok_auto_upload, USER=seonkim, CLASS_PATH=/usr/lib/jvm/java-11-openjdk-amd64//lib:, SSH_CONNECTION=10.240.65.175 60940 10.240.65.34 22, QT_QPA_PLATFORMTHEME=appmenu-qt5, PYTHONHTTPSVERIFY=0, XDG_RUNTIME_DIR=/run/user/3835720, NVM_BIN=/usr2/seonkim/.nvm/versions/node/v14.16.1/bin, HOME=/usr2/seonkim, SHLVL=1}
2021-06-16 17:07:45.968+0900 FINE t1 Statistics.logIt: Finished command [/usr/local/bin/ctags --version] in directory /local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts with exit code 0 (took 19 ms)
2021-06-16 17:07:45.969+0900 FINE t1 Executor.exec: Finished command [/usr/local/bin/ctags --version] in directory /local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts with exit code 0
2021-06-16 17:07:45.970+0900 INFO t1 CtagsUtil.validate: Using ctags: Universal Ctags 5.9.0(2bb81c8), Copyright (C) 2015 Universal Ctags Team
Universal Ctags is derived from Exuberant Ctags.
Exuberant Ctags 5.8, Copyright (C) 1996-2009 Darren Hiebert
  Compiled: May 17 2021, 14:12:56
  URL: https://ctags.io/
  Optional compiled features: +wildcards, +regex, +iconv, +option-directory, +packcc, +optscript
2021-06-16 17:07:45.971+0900 FINE t1 Executor.exec: Executing command [/usr/local/bin/ctags --list-languages] in directory /local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts with environment: {PATH=/usr2/seonkim/.nvm/versions/node/v14.16.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/prj/qct/asw/qctss/linux/bin/:/prj/qct/asw/qctss/linux/bin, XDG_DATA_DIRS=/usr/local/share:/usr/share:/var/lib/snapd/desktop, JAVA_HOME=/usr/lib/jvm/java-11-openjdk-amd64/, TERM=xterm, LANG=en_US.UTF-8, XDG_SESSION_ID=2327, PS1=${debian_chroot:+($debian_chroot)}\u@\h:\w\$ , P4CONFIG=.p4config, DISPLAY=localhost:12.0, MAIL=/var/mail/seonkim, LOGNAME=seonkim, PWD=/local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts, _=/usr/bin/java, LANGUAGE=en_US:, OPENGROK_TOMCAT_BASE=/usr/local/tomcat, NVM_CD_FLAGS=, P4PORT=qctp401:1666, NVM_DIR=/usr2/seonkim/.nvm, SHELL=/bin/bash, P4USER=seonkim, SSH_TTY=/dev/pts/9, SSH_CLIENT=10.240.65.175 60940 22, CATALINA_HOME=/usr/local/tomcat, OLDPWD=/local2/mnt/qct_auto_programs/opengrok_auto_upload, USER=seonkim, CLASS_PATH=/usr/lib/jvm/java-11-openjdk-amd64//lib:, SSH_CONNECTION=10.240.65.175 60940 10.240.65.34 22, QT_QPA_PLATFORMTHEME=appmenu-qt5, PYTHONHTTPSVERIFY=0, XDG_RUNTIME_DIR=/run/user/3835720, NVM_BIN=/usr2/seonkim/.nvm/versions/node/v14.16.1/bin, HOME=/usr2/seonkim, SHLVL=1}
2021-06-16 17:07:45.974+0900 FINE t1 Statistics.logIt: Finished command [/usr/local/bin/ctags --list-languages] in directory /local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts with exit code 0 (took 2 ms)
2021-06-16 17:07:45.975+0900 FINE t1 Executor.exec: Finished command [/usr/local/bin/ctags --list-languages] in directory /local2/mnt/qct_auto_programs/opengrok_auto_upload/service_scripts with exit code 0
2021-06-16 17:07:45.977+0900 INFO t1 Indexer.prepareIndexer: Generating history cache for all repositories ...
2021-06-16 17:07:45.981+0900 INFO t1 HistoryGuru.createCacheReal: Creating historycache for 0 repositories
2021-06-16 17:07:45.982+0900 INFO t1 Statistics.logIt: Done history cache for all repositories (took 4 ms)
2021-06-16 17:07:45.983+0900 INFO t1 Indexer.prepareIndexer: Done...
2021-06-16 17:07:45.984+0900 INFO t1 Indexer.doIndexerExecution: Starting indexing
2021-06-16 17:07:46.135+0900 INFO t1 Indexer.doIndexerExecution: Waiting for the executors to finish
2021-06-16 17:07:52.626+0900 FINEST t22 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rc.d/rc.setup-once' indexed (took 23 ms)
2021-06-16 17:07:52.627+0900 FINER t24 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/multimedia/audio/audio_omx/OmxComponents/Mainline/Decoder/src/mmi_audioDecCommandHandlerAutoDetectPause.c (CAnalyzer)
2021-06-16 17:07:52.627+0900 FINEST t24 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/multimedia/audio/audio_omx/OmxComponents/Mainline/Decoder/src/mmi_audioDecCommandHandlerAutoDetectPause.c' indexed (took 22 ms)
2021-06-16 17:07:52.627+0900 FINEST t24 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/multimedia/audio/audio_omx/OmxComponents/Mainline/Decoder/src/mmi_audioDecCommandHandlerCommon.c: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.627+0900 FINE t24 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/multimedia/audio/audio_omx/OmxComponents/Mainline/Decoder/src/mmi_audioDecCommandHandlerCommon.c (CAnalyzer)
2021-06-16 17:07:52.628+0900 FINER t20 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/convenience.h (CAnalyzer)
2021-06-16 17:07:52.628+0900 FINEST t20 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/convenience.h' indexed (took 14 ms)
2021-06-16 17:07:52.628+0900 FINEST t20 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/macro.h: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.628+0900 FINE t20 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/macro.h (CAnalyzer)
2021-06-16 17:07:52.629+0900 FINEST t22 AnalyzerGuru.findForStream: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rc.d/rc.sysinit: chosen by imprecise magic: PlainAnalyzerFactory
2021-06-16 17:07:52.631+0900 FINE t22 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rc.d/rc.sysinit (PlainAnalyzer)
2021-06-16 17:07:52.630+0900 FINER t19 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/point_iterators.hpp (CxxAnalyzer)
2021-06-16 17:07:52.632+0900 FINEST t19 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/point_iterators.hpp' indexed (took 19 ms)
2021-06-16 17:07:52.632+0900 FINEST t38 Ctags.trySplitSource: Re-read /local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/macro.h
2021-06-16 17:07:52.632+0900 FINEST t19 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/policy_access_fn_imps.hpp: chosen by suffix: CxxAnalyzerFactory
2021-06-16 17:07:52.634+0900 FINE t19 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/policy_access_fn_imps.hpp (CxxAnalyzer)
2021-06-16 17:07:52.638+0900 FINER t20 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/macro.h (CAnalyzer)
2021-06-16 17:07:52.638+0900 FINEST t20 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/macro.h' indexed (took 10 ms)
2021-06-16 17:07:52.639+0900 FINEST t20 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.c: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.639+0900 FINE t20 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.c (CAnalyzer)
2021-06-16 17:07:52.641+0900 FINER t20 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.c (CAnalyzer)
2021-06-16 17:07:52.642+0900 FINEST t20 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.c' indexed (took 2 ms)
2021-06-16 17:07:52.642+0900 FINEST t20 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.h: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.642+0900 FINE t20 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.h (CAnalyzer)
2021-06-16 17:07:52.647+0900 FINEST t38 Ctags.trySplitSource: Re-read /local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.h
2021-06-16 17:07:52.649+0900 FINER t22 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rc.d/rc.sysinit (PlainAnalyzer)
2021-06-16 17:07:52.649+0900 FINEST t22 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rc.d/rc.sysinit' indexed (took 22 ms)
2021-06-16 17:07:52.650+0900 FINER t20 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.h (CAnalyzer)
2021-06-16 17:07:52.650+0900 FINEST t20 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/app/security.h' indexed (took 7 ms)
2021-06-16 17:07:52.650+0900 FINEST t20 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/__test/strict_map_tests.cpp: chosen by suffix: CxxAnalyzerFactory
2021-06-16 17:07:52.650+0900 FINE t20 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/__test/strict_map_tests.cpp (CxxAnalyzer)
2021-06-16 17:07:52.651+0900 FINEST t22 AnalyzerGuru.findForStream: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rcar3-h3_r11.smmu: chosen by imprecise magic: PlainAnalyzerFactory
2021-06-16 17:07:52.651+0900 FINE t22 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rcar3-h3_r11.smmu (PlainAnalyzer)
2021-06-16 17:07:52.659+0900 FINEST t38 Ctags.trySplitSource: Re-read /local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/__test/strict_map_tests.cpp
2021-06-16 17:07:52.647+0900 FINER t19 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/policy_access_fn_imps.hpp (CxxAnalyzer)
2021-06-16 17:07:52.660+0900 FINEST t19 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/policy_access_fn_imps.hpp' indexed (took 27 ms)
2021-06-16 17:07:52.660+0900 FINEST t19 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/r_erase_fn_imps.hpp: chosen by suffix: CxxAnalyzerFactory
2021-06-16 17:07:52.660+0900 FINE t19 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/r_erase_fn_imps.hpp (CxxAnalyzer)
2021-06-16 17:07:52.660+0900 FINER t26 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/a.le/Makefile (ShAnalyzer)
2021-06-16 17:07:52.661+0900 FINEST t26 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/a.le/Makefile' indexed (took 100 ms)
2021-06-16 17:07:52.661+0900 FINEST t26 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cache_flush.S: chosen by suffix: AsmAnalyzerFactory
2021-06-16 17:07:52.661+0900 FINE t26 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cache_flush.S (AsmAnalyzer)
2021-06-16 17:07:52.665+0900 FINER t26 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cache_flush.S (AsmAnalyzer)
2021-06-16 17:07:52.666+0900 FINEST t26 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cache_flush.S' indexed (took 4 ms)
2021-06-16 17:07:52.666+0900 FINEST t26 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuid.c: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.666+0900 FINE t26 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuid.c (CAnalyzer)
2021-06-16 17:07:52.668+0900 FINER t22 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rcar3-h3_r11.smmu (PlainAnalyzer)
2021-06-16 17:07:52.668+0900 FINEST t22 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rcar3-h3_r11.smmu' indexed (took 19 ms)
2021-06-16 17:07:52.669+0900 FINER t26 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuid.c (CAnalyzer)
2021-06-16 17:07:52.669+0900 FINEST t26 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuid.c' indexed (took 3 ms)
2021-06-16 17:07:52.669+0900 FINEST t26 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuspeed.c: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.669+0900 FINE t26 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuspeed.c (CAnalyzer)
2021-06-16 17:07:52.671+0900 FINER t20 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/__test/strict_map_tests.cpp (CxxAnalyzer)
2021-06-16 17:07:52.671+0900 FINEST t20 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/__test/strict_map_tests.cpp' indexed (took 21 ms)
2021-06-16 17:07:52.672+0900 FINEST t20 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/easy_vector.hpp: chosen by suffix: CxxAnalyzerFactory
2021-06-16 17:07:52.672+0900 FINE t20 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/AMSS/services/analyzer_tools/_ana_code_collection/classes/easy_vector.hpp (CxxAnalyzer)
2021-06-16 17:07:52.675+0900 FINER t26 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuspeed.c (CAnalyzer)
2021-06-16 17:07:52.675+0900 FINEST t26 Statistics.logIt: file '/local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_cpuspeed.c' indexed (took 5 ms)
2021-06-16 17:07:52.675+0900 FINEST t26 AnalyzerGuru.find: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_map.c: chosen by suffix: CAnalyzerFactory
2021-06-16 17:07:52.675+0900 FINE t26 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_map.c (CAnalyzer)
2021-06-16 17:07:52.678+0900 FINEST t38 Ctags.trySplitSource: Re-read /local2/mnt/opengrok/src/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/src700/hardware/startup/lib/aarch64/aarch64_map.c
2021-06-16 17:07:52.685+0900 FINEST t22 AnalyzerGuru.findForStream: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rcar3-h3_r20.smmu: chosen by imprecise magic: PlainAnalyzerFactory
2021-06-16 17:07:52.685+0900 FINE t22 DefaultIndexChangedListener.fileAdd: Add: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/etc/rcar3-h3_r20.smmu (PlainAnalyzer)
2021-06-16 17:07:52.690+0900 FINER t19 DefaultIndexChangedListener.fileAdded: Added: /QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/QXA.QA.3.0.c2-00396-APQ8996.NTO.700-1/qnx_ap/qnx_bins/prebuilt_QNX700/target/qnx7/usr/include/c++/5.4.0/ext/pb_ds/detail/bin_search_tree_/r_erase_fn_imps.hpp (CxxAnalyzer)
